Pair=USDJPY;Period=M1;Days=20000;Shift=1;Bars=1200000;Time=20190211_085606
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
5852;109.868;109.868;109.852;109.854;21.84151012680519;36.79077757268156;109.9291238556874;109.9147869278435;109.9004499999996;109.8861130721558;109.8717761443119;-0.01399999999999579;0.01599999999999113;2019.02.05 00:00;2019.02.05 07:00;1
5851;109.852;109.852;109.841;109.841;19.0750645405531;37.17626738024073;109.9347346807021;109.9157673403509;109.8967999999996;109.8778326596484;109.8588653192971;-0.01100000000000989;0.01100000000000989;2019.02.05 00:01;2019.02.05 07:01;2
5850;109.845;109.845;109.845;109.845;22.26406322691714;39.3810685281133;109.936723896408;109.9150619482038;109.8933999999996;109.8717380517954;109.8500761035913;0.0;0.0;2019.02.05 00:04;2019.02.05 07:04;3
5849;109.844;109.856;109.834;109.856;30.22363014842549;42.32834071562657;109.936356468839;109.9135532344193;109.8907499999996;109.8679467655799;109.8451435311602;0.01200000000000045;0.02199999999999136;2019.02.05 00:05;2019.02.05 07:05;4
5848;109.856;109.861;109.856;109.856;30.22363014842549;56.20055161444094;109.9351476644852;109.9115988322424;109.8880499999996;109.8645011677568;109.840952335514;0.0;0.005000000000009663;2019.02.05 00:06;2019.02.05 07:06;5
5847;109.856;109.866;109.855;109.866;36.74750154030363;65.11611628478661;109.9321011571434;109.9088755785715;109.8856499999996;109.8624244214277;109.8391988428558;0.01000000000000512;0.01099999999999568;2019.02.05 00:07;2019.02.05 07:07;6
5846;109.866;109.866;109.855;109.855;33.15784873277312;53.9124062256527;109.9290685238062;109.9058842619029;109.8826999999996;109.8595157380963;109.836331476193;-0.01099999999999568;0.01099999999999568;2019.02.05 00:08;2019.02.05 07:08;7
5845;109.855;109.855;109.855;109.855;33.15784873277312;51.94562392311407;109.9273277606955;109.9038388803475;109.8803499999996;109.8568611196517;109.8333722393037;0.0;0.0;2019.02.05 00:09;2019.02.05 07:09;8
5844;109.855;109.855;109.848;109.848;31.02116208589952;45.04311573245347;109.9261087815839;109.9019793907917;109.8778499999996;109.8537206092074;109.8295912184153;-0.007000000000005002;0.007000000000005002;2019.02.05 00:10;2019.02.05 07:10;9
5843;109.848;109.849;109.847;109.847;30.72344568130559;38.4558733445614;109.9239650591515;109.8995575295755;109.8751499999996;109.8507424704237;109.8263349408477;-0.001000000000004775;0.00200000000000955;2019.02.05 00:11;2019.02.05 07:11;10
5842;109.847;109.851;109.847;109.847;30.72344568130558;46.91543687259066;109.9213855806958;109.8969427903477;109.8724999999996;109.8480572096515;109.8236144193035;0.0;0.004000000000004889;2019.02.05 00:12;2019.02.05 07:12;11
5841;109.849;109.862;109.847;109.849;32.16613901411489;52.09775482072165;109.9177886065709;109.8938193032853;109.8698499999996;109.8458806967139;109.8219113934283;0.0;0.01500000000000057;2019.02.05 00:13;2019.02.05 07:13;12
5840;109.848;109.852;109.847;109.851;33.62124046283267;47.33289287212765;109.914282475351;109.8908912376753;109.8674999999996;109.8441087623239;109.8207175246483;0.003000000000000114;0.005000000000009663;2019.02.05 00:14;2019.02.05 07:14;13
5839;109.849;109.856;109.847;109.854;35.7958316063702;53.91318674710022;109.9104333672208;109.8878916836102;109.8653499999996;109.842808316389;109.8202666327784;0.004999999999995453;0.009000000000000341;2019.02.05 00:15;2019.02.05 07:15;14
5838;109.855;109.857;109.85;109.85;34.22230922278838;58.90149755055036;109.9058847178862;109.8844173589429;109.8629499999996;109.8414826410563;109.820015282113;-0.005000000000009663;0.007000000000005002;2019.02.05 00:16;2019.02.05 07:16;15
5837;109.852;109.854;109.85;109.85;34.22230922278838;53.47933824280378;109.899118367601;109.8796841838003;109.8602499999996;109.8408158161989;109.8213816323982;-0.00200000000000955;0.004000000000004889;2019.02.05 00:17;2019.02.05 07:17;16
5836;109.85;109.856;109.85;109.851;35.01363535897117;55.49083977466756;109.8916593875088;109.8746796937542;109.8576999999996;109.840720306245;109.8237406124904;0.001000000000004775;0.006000000000000227;2019.02.05 00:18;2019.02.05 07:18;17
5835;109.85;109.859;109.85;109.854;37.39213679622831;57.61195930872771;109.8812748923439;109.8682124461717;109.8551499999996;109.8420875538274;109.8290251076553;0.004000000000004889;0.009000000000000341;2019.02.05 00:19;2019.02.05 07:19;18
5834;109.858;109.858;109.85;109.852;36.45579820673739;54.82161964278935;109.8651253712812;109.8588126856404;109.8524999999996;109.8461873143587;109.8398746287179;-0.006000000000000227;0.008000000000009777;2019.02.05 00:20;2019.02.05 07:20;19
5833;109.853;109.854;109.852;109.853;37.28238520719822;54.60567163515106;109.8618212647427;109.8567606323711;109.8516999999996;109.846639367628;109.8415787352564;0.0;0.001999999999995339;2019.02.05 00:21;2019.02.05 07:21;20
5832;109.854;109.857;109.853;109.857;40.53910554434317;54.98067679987169;109.862189729203;109.8570198646013;109.8518499999996;109.8466801353978;109.8415102707961;0.003000000000000114;0.004000000000004889;2019.02.05 00:22;2019.02.05 07:22;21
5831;109.864;109.887;109.864;109.886;57.41486600335601;55.94376792791116;109.871315109642;109.8627075548208;109.8540999999996;109.8454924451784;109.8368848903572;0.02199999999999136;0.02299999999999613;2019.02.05 00:23;2019.02.05 07:23;22
5830;109.887;109.894;109.886;109.893;60.27921648888078;56.24544529181959;109.8801516384206;109.8683258192101;109.8564999999996;109.8446741807891;109.8328483615785;0.006000000000000227;0.008000000000009777;2019.02.05 00:24;2019.02.05 07:24;23
5829;109.893;109.908;109.893;109.904;64.25608554512999;56.58004597171065;109.8903254673787;109.8746127336892;109.8588999999996;109.84318726631;109.8274745326204;0.01099999999999568;0.01500000000000057;2019.02.05 00:25;2019.02.05 07:25;24
5828;109.905;109.91;109.903;109.906;64.92812713155297;56.3588011530528;109.8988774598921;109.8801387299458;109.8613999999995;109.8426612700533;109.823922540107;0.001000000000004775;0.006999999999990791;2019.02.05 00:26;2019.02.05 07:26;25
5827;109.908;109.908;109.901;109.905;64.29192246891992;49.40820861117044;109.9053655923434;109.8843577961715;109.8633499999996;109.8423422038277;109.8213344076558;-0.003000000000000114;0.007000000000005002;2019.02.05 00:27;2019.02.05 07:27;26
5826;109.906;109.907;109.9;109.906;64.65646678356788;48.99241879138046;109.9116073298275;109.8887536649135;109.8658999999996;109.8430463350856;109.8201926701716;0.0;0.006999999999990791;2019.02.05 00:28;2019.02.05 07:28;27
5825;109.901;109.906;109.871;109.871;46.98455847534771;46.3661256254714;109.9121757078005;109.8894378539001;109.8666999999996;109.8439621460991;109.8212242921986;-0.03000000000000114;0.0350000000000108;2019.02.05 00:29;2019.02.05 07:29;28
5824;109.871;109.871;109.836;109.846;38.97503996718897;47.74970695002899;109.9122482201182;109.8894241100589;109.8665999999996;109.8437758899402;109.8209517798809;-0.02499999999999147;0.03499999999999659;2019.02.05 00:30;2019.02.05 07:30;29
5823;109.847;109.859;109.847;109.859;44.18332736722551;51.30272855759369;109.9121114684681;109.8896557342338;109.8671999999996;109.8447442657653;109.822288531531;0.01200000000000045;0.01200000000000045;2019.02.05 00:31;2019.02.05 07:31;30
5822;109.865;109.874;109.864;109.864;46.04756609429417;48.98954840269027;109.9120339743538;109.8900419871767;109.8680499999995;109.8460580128224;109.8240660256452;-0.000999999999990564;0.009999999999990905;2019.02.05 00:32;2019.02.05 07:32;31
5821;109.868;109.877;109.867;109.873;49.25862806579528;46.09036992331841;109.9123910477383;109.8908205238689;109.8692499999995;109.8476794761301;109.8261089522608;0.005000000000009663;0.009999999999990905;2019.02.05 00:33;2019.02.05 07:33;32
5820;109.877;109.879;109.866;109.87;48.25100261622968;49.33843611972683;109.9125206805234;109.8913603402614;109.8701999999995;109.8490396597376;109.8278793194757;-0.006999999999990791;0.01300000000000523;2019.02.05 00:34;2019.02.05 07:34;33
5819;109.873;109.875;109.872;109.875;50.04380058293163;44.12592353093635;109.9129483213087;109.8920991606541;109.8712499999995;109.850400839345;109.8295516786904;0.001999999999995339;0.003000000000000114;2019.02.05 00:35;2019.02.05 07:35;34
5818;109.873;109.874;109.873;109.873;49.32430722142428;37.11559625057775;109.9129433101752;109.8926716550874;109.8723999999995;109.8521283449117;109.8318566898239;0.0;0.000999999999990564;2019.02.05 00:36;2019.02.05 07:36;35
5817;109.874;109.881;109.874;109.875;50.07979811545703;47.44988032532267;109.9128738447881;109.8932619223938;109.8736499999995;109.8540380776052;109.8344261552109;0.001000000000004775;0.007000000000005002;2019.02.05 00:37;2019.02.05 07:37;36
5816;109.878;109.879;109.873;109.873;49.30603852498952;38.47056244761031;109.9125805432153;109.8936652716074;109.8747499999996;109.8558347283917;109.8369194567838;-0.004999999999995453;0.006000000000000227;2019.02.05 00:38;2019.02.05 07:38;37
5815;109.877;109.877;109.872;109.874;49.71494949830467;29.85276277113314;109.9123717148693;109.8940608574344;109.8757499999995;109.8574391425647;109.8391282851298;-0.003000000000000114;0.004999999999995453;2019.02.05 00:39;2019.02.05 07:39;38
5814;109.876;109.888;109.874;109.881;52.53600272206042;34.28803397201742;109.9122062851495;109.8947031425745;109.8771999999995;109.8596968574246;109.8421937148496;0.004999999999995453;0.01400000000001;2019.02.05 00:40;2019.02.05 07:40;39
5813;109.882;109.882;109.88;109.88;52.09650228620998;36.41765391246228;109.9117552706655;109.8951526353325;109.8785499999995;109.8619473646666;109.8453447293336;-0.00200000000000955;0.00200000000000955;2019.02.05 00:41;2019.02.05 07:41;40
5812;109.881;109.882;109.879;109.88;52.09650228620998;35.84162163560745;109.9113992113462;109.8955496056729;109.8796999999996;109.8638503943262;109.8480007886529;-0.001000000000004775;0.003000000000000114;2019.02.05 00:42;2019.02.05 07:42;41
