Pair=EURJPY;Period=M1;Days=33000;Shift=1;Bars=1980000;Time=20190203_101336
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
27280;124.733;124.736;124.72;124.722;46.28911343377949;36.93238224844774;124.7969317626441;124.7708908813226;124.7448500000011;124.7188091186796;124.6927682373581;-0.01100000000000989;0.01600000000000534;2019.01.07 23:59;2019.01.08 06:59;1
27281;124.736;124.736;124.728;124.733;49.57078592945034;39.93200157096985;124.7976644407779;124.7720822203895;124.7465000000011;124.7209177796127;124.6953355592243;-0.003000000000000114;0.008000000000009777;2019.01.07 23:58;2019.01.08 06:58;2
27282;124.726;124.746;124.726;124.738;51.13626141868117;41.72739492685193;124.7981526574119;124.7727513287065;124.7473500000011;124.7219486712957;124.6965473425903;0.01200000000000045;0.01999999999999602;2019.01.07 23:57;2019.01.08 06:57;3
27283;124.714;124.735;124.712;124.726;47.34489463581008;40.08468381942017;124.7982651754178;124.7729325877094;124.7476000000011;124.7222674122928;124.6969348245845;0.01200000000000045;0.02299999999999613;2019.01.07 23:56;2019.01.08 06:56;4
27284;124.712;124.718;124.709;124.715;43.52925199346063;38.86284226697276;124.7981063122271;124.7731531561141;124.7482000000011;124.7232468438881;124.6982936877751;0.003000000000000114;0.009000000000000341;2019.01.07 23:55;2019.01.08 06:55;5
27285;124.713;124.715;124.708;124.712;42.44872826816515;35.45177336149078;124.7972141983231;124.7731320991621;124.7490500000011;124.7249679008401;124.7008858016791;-0.000999999999990564;0.007000000000005002;2019.01.07 23:54;2019.01.08 06:54;6
27286;124.709;124.722;124.703;124.713;42.70750026052534;39.08612636123532;124.7960165064111;124.7734832532061;124.7509500000011;124.7284167467961;124.7058834935911;0.003999999999990678;0.01899999999999125;2019.01.07 23:53;2019.01.08 06:53;7
27287;124.711;124.714;124.708;124.71;41.69450614109528;32.96847008980072;124.7942480631268;124.7732740315639;124.7523000000011;124.7313259684382;124.7103519368753;-0.001000000000004775;0.006000000000000227;2019.01.07 23:52;2019.01.08 06:52;8
27288;124.724;124.728;124.711;124.712;42.1666898603825;38.94711002448734;124.7914691127645;124.7727595563828;124.7540500000011;124.7353404436194;124.7166308872377;-0.01200000000000045;0.01699999999999591;2019.01.07 23:51;2019.01.08 06:51;9
27289;124.761;124.761;124.724;124.725;45.33715828056781;49.13720940219641;124.788153999755;124.771901999878;124.7556500000011;124.7393980001241;124.7231460002472;-0.03600000000000136;0.03699999999999193;2019.01.07 23:50;2019.01.08 06:50;10
27290;124.766;124.768;124.76;124.762;56.90613639660464;64.33432103436564;124.7869349963407;124.7715674981709;124.7562000000011;124.7408325018312;124.7254650036614;-0.004000000000004889;0.007999999999995566;2019.01.07 23:49;2019.01.08 06:49;11
27291;124.751;124.772;124.747;124.766;58.43762994218979;65.63613378390858;124.7864503194882;124.7708001597447;124.7551500000011;124.7394998402575;124.7238496805139;0.01500000000000057;0.02500000000000568;2019.01.07 23:48;2019.01.08 06:48;12
27292;124.755;124.758;124.749;124.752;54.3529251761804;63.98263259422647;124.7879915244102;124.7702957622056;124.7526000000011;124.7349042377965;124.7172084755919;-0.003000000000000114;0.009000000000000341;2019.01.07 23:47;2019.01.08 06:47;13
27293;124.772;124.773;124.748;124.755;55.46255224447462;70.61067508430801;124.7914533635003;124.7708266817507;124.7502000000011;124.7295733182515;124.7089466365018;-0.01700000000001012;0.02499999999999147;2019.01.07 23:46;2019.01.08 06:46;14
27294;124.783;124.783;124.772;124.772;62.31060965913483;77.44748986361297;124.7948512329337;124.7710256164674;124.7472000000011;124.7233743835347;124.6995487670684;-0.01099999999999568;0.01099999999999568;2019.01.07 23:45;2019.01.08 06:45;15
