Pair=EURJPY;Period=M1;Days=25000;Shift=1;Bars=1500000;Time=20181208_073419
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
22897;128.709;128.727;128.708;128.726;57.601115915026;54.63512425036905;128.7271609618841;128.7027554809423;128.6783500000005;128.6539445190587;128.6295390381169;0.01699999999999591;0.01900000000000546;2018.11.15 23:57;2018.11.16 06:57;1
22898;128.682;128.713;128.678;128.711;54.52429231837027;50.67894385162599;128.725974419057;128.7020372095288;128.6781000000005;128.6541627904722;128.6302255809439;0.02900000000002478;0.03499999999999659;2018.11.15 23:56;2018.11.16 06:56;2
22899;128.686;128.693;128.681;128.683;47.80777106846713;44.89961957994603;128.7311648341041;128.7052074170523;128.6792500000005;128.6532925829487;128.6273351658969;-0.003000000000014325;0.01200000000000045;2018.11.15 23:55;2018.11.16 06:55;3
22900;128.686;128.69;128.675;128.69;49.54571035367653;44.27647904546913;128.7398999136446;128.7109499568226;128.6820000000005;128.6530500431784;128.6241000863563;0.003999999999990678;0.01499999999998636;2018.11.15 23:54;2018.11.16 06:54;4
22901;128.68;128.686;128.676;128.685;48.26963230133452;43.5671107301713;128.7476458628895;128.716072931445;128.6845000000005;128.652927068556;128.6213541371115;0.004999999999995453;0.01000000000001933;2018.11.15 23:53;2018.11.16 06:53;5
22902;128.694;128.694;128.676;128.68;46.99609816824873;47.68147514698973;128.7531222436296;128.7199611218151;128.6868000000005;128.6536388781859;128.6204777563714;-0.01399999999998158;0.01800000000000068;2018.11.15 23:52;2018.11.16 06:52;6
22903;128.687;128.699;128.687;128.694;50.28933166859765;51.98052244041746;128.7579635357849;128.7236067678927;128.6892500000005;128.6548932321083;128.6205364642161;0.006999999999976581;0.01200000000000045;2018.11.15 23:51;2018.11.16 06:51;7
22904;128.687;128.696;128.68;128.687;48.57771827879077;51.20810616583811;128.7590256826373;128.7244628413189;128.6899000000005;128.6553371586821;128.6207743173637;0.0;0.01599999999999113;2018.11.15 23:50;2018.11.16 06:50;8
22905;128.687;128.689;128.683;128.686;48.33630167822064;43.17379673143998;128.7591628786846;128.7246064393425;128.6900500000005;128.6554935606585;128.6209371213164;-0.001000000000004775;0.006000000000000227;2018.11.15 23:49;2018.11.16 06:49;9
22906;128.672;128.687;128.672;128.687;48.55284964812428;39.07397770500984;128.7593379873789;128.7247939936897;128.6902500000005;128.6557060063113;128.6211620126221;0.01500000000001478;0.01500000000001478;2018.11.15 23:48;2018.11.16 06:48;10
22907;128.664;128.672;128.663;128.672;45.04446671979893;36.98762874522345;128.7600230438832;128.7254365219418;128.6908500000005;128.6562634780591;128.6216769561178;0.008000000000009777;0.00899999999998613;2018.11.15 23:47;2018.11.16 06:47;11
22908;128.651;128.67;128.65;128.664;43.07771131859261;35.6661436332957;128.7608326761277;128.7264913380641;128.6921500000005;128.6578086619369;128.6234673238732;0.01299999999997681;0.01999999999998181;2018.11.15 23:46;2018.11.16 06:46;12
22909;128.649;128.653;128.649;128.65;39.47671152996136;31.95552780113445;128.7610578386851;128.7273289193428;128.6936000000005;128.6598710806582;128.6261421613159;0.001000000000004775;0.003999999999990678;2018.11.15 23:45;2018.11.16 06:45;13
22910;128.616;128.65;128.616;128.65;39.47671152996136;31.65280199979432;128.7599898326622;128.7277199163314;128.6954500000005;128.6631800836697;128.6309101673388;0.03399999999999181;0.03399999999999181;2018.11.15 23:44;2018.11.16 06:44;14
22911;128.652;128.659;128.616;128.616;29.73389004178263;30.20219789392158;128.7585195408649;128.7278097704327;128.6971000000005;128.6663902295683;128.635680459136;-0.03599999999997294;0.04299999999997794;2018.11.15 23:43;2018.11.16 06:43;15
22912;128.657;128.66;128.642;128.654;35.86367609625603;31.94622787078202;128.7505409105166;128.7251704552585;128.6998000000005;128.6744295447425;128.6490590894844;-0.003000000000014325;0.01800000000000068;2018.11.15 23:42;2018.11.16 06:42;16
22913;128.674;128.674;128.658;128.658;36.61858605873152;34.37273541568392;128.7484768851444;128.7246884425725;128.7009000000005;128.6771115574285;128.6533231148566;-0.01600000000001955;0.01600000000001955;2018.11.15 23:41;2018.11.16 06:41;17
22914;128.688;128.689;128.674;128.675;40.01974737907864;35.72963888260963;128.7462329123925;128.7242914561965;128.7023500000005;128.6804085438045;128.6584670876086;-0.01299999999997681;0.01499999999998636;2018.11.15 23:40;2018.11.16 06:40;18
22915;128.71;128.711;128.688;128.688;42.91547436885341;36.71808090854283;128.7456098580148;128.7243049290076;128.7030000000005;128.6816950709933;128.6603901419862;-0.02200000000001978;0.02300000000002456;2018.11.15 23:39;2018.11.16 06:39;19
22916;128.721;128.721;128.708;128.711;48.85731433276202;40.20416172565317;128.7467858466949;128.7255929233477;128.7044000000005;128.6832070766533;128.6620141533061;-0.009999999999990905;0.01300000000000523;2018.11.15 23:38;2018.11.16 06:38;20
22917;128.733;128.734;128.721;128.721;51.82082956165969;39.80188055960062;128.7471459751333;128.7258729875669;128.7046000000005;128.6833270124341;128.6620540248677;-0.01200000000000045;0.01300000000000523;2018.11.15 23:37;2018.11.16 06:37;21
22918;128.731;128.734;128.717;128.734;56.01711757615258;45.06233802122173;128.7505150308922;128.7280575154464;128.7056000000005;128.6831424845547;128.6606849691088;0.003000000000014325;0.01699999999999591;2018.11.15 23:36;2018.11.16 06:36;22
22919;128.74;128.745;128.737;128.738;57.37519761589792;48.10501687208058;128.751445065523;128.7286475327618;128.7058500000005;128.6830524672393;128.660254934478;-0.00200000000000955;0.008000000000009777;2018.11.15 23:35;2018.11.16 06:35;23
22920;128.732;128.74;128.731;128.74;58.04362268283205;43.80594813908321;128.7516379492331;128.7287689746168;128.7059000000005;128.6830310253843;128.660162050768;0.008000000000009777;0.009000000000014552;2018.11.15 23:34;2018.11.16 06:34;24
22921;128.73;128.739;128.727;128.731;55.84449999084011;47.19265284340176;128.7560405478731;128.7314452739368;128.7068500000005;128.6822547260643;128.657659452128;0.001000000000004775;0.01200000000000045;2018.11.15 23:33;2018.11.16 06:33;25
22922;128.711;128.729;128.711;128.729;55.35043992349427;47.71784606026023;128.7578872261078;128.7326436130541;128.7074000000005;128.682156386947;128.6569127738933;0.01800000000000068;0.01800000000000068;2018.11.15 23:32;2018.11.16 06:32;26
22923;128.689;128.707;128.689;128.707;49.43848190038457;42.8604928942927;128.7587650565461;128.7332325282733;128.7077000000006;128.6821674717278;128.656634943455;0.01800000000000068;0.01800000000000068;2018.11.15 23:31;2018.11.16 06:31;27
22924;128.687;128.692;128.681;128.69;43.99480532552471;38.69363912737101;128.761990401971;128.7356202009858;128.7092500000006;128.6828797990154;128.6565095980302;0.002999999999985903;0.01099999999999568;2018.11.15 23:30;2018.11.16 06:30;28
22925;128.701;128.701;128.68;128.69;43.99480532552471;48.01140435983706;128.7654939475179;128.7386469737592;128.7118000000006;128.6849530262419;128.6581060524832;-0.01099999999999568;0.02099999999998658;2018.11.15 23:29;2018.11.16 06:29;29
22926;128.696;128.7;128.694;128.699;46.38069443577675;47.81919933751218;128.7685026545985;128.7414263272995;128.7143500000006;128.6872736727016;128.6601973454027;0.003000000000014325;0.006000000000000227;2018.11.15 23:28;2018.11.16 06:28;30
22927;128.693;128.698;128.693;128.698;46.07198894532618;48.63507378150362;128.770908058014;128.7436040290073;128.7163000000006;128.6889959709938;128.6616919419871;0.004999999999995453;0.004999999999995453;2018.11.15 23:27;2018.11.16 06:27;31
22928;128.689;128.694;128.689;128.693;44.55572974172185;48.23108026133195;128.7727732535228;128.7454866267616;128.7182000000005;128.6909133732394;128.6636267464783;0.004000000000019099;0.004999999999995453;2018.11.15 23:26;2018.11.16 06:26;32
22929;128.682;128.687;128.68;128.687;42.7197459901085;49.81218946253504;128.7734120426102;128.7466810213054;128.7199500000006;128.6932189786957;128.6664879573909;0.005000000000023874;0.007000000000005002;2018.11.15 23:25;2018.11.16 06:25;33
22930;128.669;128.685;128.669;128.683;41.49271811174689;45.75024658964583;128.7730330381321;128.7473915190663;128.7217500000006;128.6961084809348;128.670466961869;0.01399999999998158;0.01599999999999113;2018.11.15 23:24;2018.11.16 06:24;34
22931;128.675;128.678;128.67;128.67;37.34905859495543;46.7577025788102;128.7720726557876;128.7480113278941;128.7239500000005;128.699888672107;128.6758273442135;-0.005000000000023874;0.008000000000009777;2018.11.15 23:23;2018.11.16 06:23;35
22932;128.684;128.684;128.675;128.676;38.54603433224271;50.46908059185585;128.7678237839706;128.7471368919855;128.7264500000005;128.7057631080155;128.6850762160305;-0.008000000000009777;0.00899999999998613;2018.11.15 23:22;2018.11.16 06:22;36
22933;128.69;128.691;128.685;128.687;40.8247729135497;57.39935428457017;128.763173978655;128.7458869893278;128.7286000000005;128.7113130106733;128.6940260213461;-0.002999999999985903;0.006000000000000227;2018.11.15 23:21;2018.11.16 06:21;37
22934;128.716;128.718;128.687;128.688;41.03427700437653;63.87020600139758;128.7602359266227;128.7449179633116;128.7296000000005;128.7142820366894;128.6989640733783;-0.02800000000002001;0.03099999999997749;2018.11.15 23:20;2018.11.16 06:20;38
22935;128.716;128.716;128.715;128.716;47.52118309623381;70.8771318347109;128.7564767336958;128.7435883668482;128.7307000000005;128.7178116331528;128.7049232663052;0.0;0.001000000000004775;2018.11.15 23:19;2018.11.16 06:19;39
22936;128.74;128.74;128.714;128.715;47.23818984026977;74.58148153123392;128.7578526977113;128.7439513488559;128.7300500000005;128.7161486511451;128.7022473022897;-0.02500000000000568;0.02600000000001046;2018.11.15 23:18;2018.11.16 06:18;40
22937;128.74;128.742;128.735;128.741;54.49692596877811;73.66263912101769;128.7655973544053;128.7466986772029;128.7278000000005;128.7089013227981;128.6900026455957;0.001000000000004775;0.006999999999976581;2018.11.15 23:17;2018.11.16 06:17;41
22938;128.739;128.74;128.735;128.739;53.98016094646461;65.72041929293054;128.7703028855634;128.747126442782;128.7239500000005;128.7007735572191;128.6775971144377;0.0;0.004999999999995453;2018.11.15 23:16;2018.11.16 06:16;42
22939;128.757;128.757;128.737;128.739;53.98016094646461;61.28264883688988;128.7717143430531;128.7461321715268;128.7205500000005;128.6949678284742;128.669385656948;-0.01800000000000068;0.02000000000001023;2018.11.15 23:15;2018.11.16 06:15;43
22940;128.743;128.762;128.743;128.759;60.14464209362183;56.13812115830371;128.7716407161201;128.7444453580603;128.7172500000005;128.6900546419407;128.6628592838809;0.01599999999999113;0.01900000000000546;2018.11.15 23:14;2018.11.16 06:14;44
22941;128.735;128.742;128.732;128.742;56.0960042293534;57.31604238931262;128.765906974606;128.7398284873033;128.7137500000005;128.6876715126978;128.661593025395;0.006999999999976581;0.009999999999990905;2018.11.15 23:13;2018.11.16 06:13;45
22942;128.737;128.74;128.732;128.735;54.27919724874946;59.03317170563702;128.7626282446824;128.7368641223415;128.7111000000005;128.6853358776595;128.6595717553186;-0.001999999999981128;0.008000000000009777;2018.11.15 23:12;2018.11.16 06:12;46
22943;128.741;128.741;128.729;128.738;55.20937161294722;56.5818278809074;128.760475951404;128.7343629757022;128.7082500000005;128.6821370242987;128.656024048597;-0.003000000000014325;0.01200000000000045;2018.11.15 23:11;2018.11.16 06:11;47
22944;128.738;128.744;128.732;128.741;56.12305527835878;54.27429902593833;128.7575787944005;128.7312643972005;128.7049500000005;128.6786356028005;128.6523212056005;0.003000000000014325;0.01200000000000045;2018.11.15 23:10;2018.11.16 06:10;48
22945;128.737;128.742;128.728;128.741;56.12305527835878;55.78356759211169;128.7526908721898;128.7274954360952;128.7023000000005;128.6771045639058;128.6519091278112;0.004000000000019099;0.01399999999998158;2018.11.15 23:09;2018.11.16 06:09;49
22946;128.737;128.739;128.736;128.738;55.45777884837391;61.77399305635297;128.7474272650482;128.7232136325243;128.6990000000005;128.6747863674767;128.6505727349528;0.001000000000004775;0.003000000000014325;2018.11.15 23:08;2018.11.16 06:08;50
22947;128.732;128.74;128.732;128.736;55.02590135432524;64.2413626727589;128.7421076337825;128.7188538168915;128.6956000000005;128.6723461831095;128.6490923662185;0.003999999999990678;0.008000000000009777;2018.11.15 23:07;2018.11.16 06:07;51
22948;128.724;128.734;128.724;128.728;53.30546605541;58.99972110815982;128.7362176017091;128.7142338008548;128.6922500000005;128.6702661991463;128.648282398292;0.004000000000019099;0.01000000000001933;2018.11.15 23:06;2018.11.16 06:06;52
