Pair=USDJPY;Period=M1;Days=20000;Shift=1;Bars=1200000;Time=20190211_085606
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
7278;109.511;109.511;109.511;109.511;54.9891929177733;34.30596539353475;109.5146167627273;109.5088333813634;109.5030499999996;109.4972666186357;109.4914832372718;0.0;0.0;2019.02.04 00:00;2019.02.04 07:00;1
7277;109.508;109.511;109.508;109.509;54.03293219590207;35.83248099024752;109.5152371724549;109.5093935862272;109.5035499999996;109.4977064137719;109.4918628275443;0.001000000000004775;0.003000000000000114;2019.02.04 00:02;2019.02.04 07:02;2
7276;109.508;109.508;109.508;109.508;53.5428746785232;36.77993961451699;109.5156713480449;109.5098106740222;109.5039499999996;109.4980893259769;109.4922286519542;0.0;0.0;2019.02.04 00:03;2019.02.04 07:03;3
7275;109.507;109.513;109.507;109.507;53.03653719928192;38.89001921598547;109.5159464586888;109.5101232293442;109.5042999999996;109.4984767706549;109.4926535413103;0.0;0.006000000000000227;2019.02.04 00:05;2019.02.04 07:05;4
7274;109.504;109.507;109.501;109.503;51.00561734542341;34.11107846931688;109.5159105214601;109.5102052607298;109.5044999999996;109.4987947392693;109.4930894785391;-0.001000000000004775;0.006000000000000227;2019.02.04 00:06;2019.02.04 07:06;5
7273;109.501;109.506;109.501;109.506;52.44331272541758;49.8395072337676;109.5159105214601;109.5102052607298;109.5044999999996;109.4987947392693;109.4930894785391;0.004999999999995453;0.004999999999995453;2019.02.04 00:07;2019.02.04 07:07;6
7272;109.501;109.512;109.501;109.504;51.38517174248091;63.32116281313218;109.5159105214601;109.5102052607298;109.5044999999996;109.4987947392693;109.4930894785391;0.003000000000000114;0.01099999999999568;2019.02.04 00:08;2019.02.04 07:08;7
7271;109.506;109.51;109.501;109.501;49.79867615143223;51.73595637533189;109.5156472704166;109.5099236352081;109.5041999999996;109.4984763647911;109.4927527295826;-0.004999999999995453;0.009000000000000341;2019.02.04 00:09;2019.02.04 07:09;8
7270;109.501;109.509;109.501;109.501;49.79867615143223;42.99941226260879;109.5138826778815;109.5086913389406;109.5034999999996;109.4983086610586;109.4931173221177;0.0;0.007999999999995566;2019.02.04 00:10;2019.02.04 07:10;9
7269;109.501;109.53;109.501;109.516;57.1313685940329;49.1037830685852;109.5156265448362;109.5100632724179;109.5044999999996;109.4989367275813;109.4933734551631;0.01500000000000057;0.02899999999999636;2019.02.04 00:11;2019.02.04 07:11;10
