Pair=EURJPY;Period=M1;Days=33000;Shift=1;Bars=1980000;Time=20190203_101336
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
17227;124.271;124.284;124.266;124.281;46.5373215435321;34.97556508667343;124.3573018382055;124.3301009191034;124.3029000000013;124.2756990808991;124.248498161797;0.01000000000000512;0.01800000000000068;2019.01.16 23:59;2019.01.17 06:59;1
17228;124.278;124.279;124.266;124.271;44.09617982259127;29.3367634130548;124.3622797963729;124.3341648981871;124.3060500000013;124.2779351018154;124.2498202036296;-0.007000000000005002;0.01299999999999102;2019.01.16 23:58;2019.01.17 06:58;2
17229;124.284;124.287;124.277;124.277;45.27452084870948;31.56266192893494;124.365010687542;124.3372303437716;124.3094500000012;124.2816696562309;124.2538893124605;-0.007000000000005002;0.01000000000000512;2019.01.16 23:57;2019.01.17 06:57;3
17230;124.282;124.288;124.28;124.286;47.06677389631754;31.1329228877632;124.3661405721927;124.339095286097;124.3120500000012;124.2850047139055;124.2579594278098;0.004000000000004889;0.007999999999995566;2019.01.16 23:56;2019.01.17 06:56;4
17231;124.283;124.284;124.279;124.28;45.70553815425978;28.83807759728074;124.3686188278817;124.3416594139415;124.3147000000013;124.287740586061;124.2607811721208;-0.003000000000000114;0.005000000000009663;2019.01.16 23:55;2019.01.17 06:55;5
17232;124.26;124.284;124.26;124.284;46.46226245412049;30.25953558890312;124.3728120612768;124.345656030639;124.3185000000012;124.2913439693635;124.2641879387257;0.02400000000000091;0.02400000000000091;2019.01.16 23:54;2019.01.17 06:54;6
17233;124.289;124.29;124.251;124.26;40.88329356951714;25.55024863509064;124.3742068177429;124.3478034088721;124.3214000000012;124.2949965911304;124.2685931822596;-0.02899999999999636;0.03900000000000148;2019.01.16 23:53;2019.01.17 06:53;7
17234;124.286;124.295;124.28;124.289;46.43824236685094;26.14488633312652;124.371610915731;124.3487054578661;124.3258000000012;124.3028945421363;124.2799890842714;0.003000000000000114;0.01500000000000057;2019.01.16 23:52;2019.01.17 06:52;8
17235;124.272;124.29;124.272;124.285;45.46733793795361;21.1369350826908;124.3729863615238;124.3509931807625;124.3290000000012;124.3070068192399;124.2850136384786;0.01299999999999102;0.01800000000000068;2019.01.16 23:51;2019.01.17 06:51;9
17236;124.303;124.304;124.255;124.271;41.96975761996764;20.23945703084986;124.3745455526481;124.3537477763247;124.3329500000012;124.3121522236778;124.2913544473543;-0.03199999999999648;0.04900000000000659;2019.01.16 23:50;2019.01.17 06:50;10
17237;124.298;124.307;124.293;124.304;49.00844033335352;21.28174869091065;124.3669729388158;124.3517364694085;124.3365000000012;124.3212635305939;124.3060270611866;0.006000000000000227;0.01399999999999579;2019.01.16 23:49;2019.01.17 06:49;11
17238;124.325;124.325;124.295;124.298;47.48726064632652;29.76382904150907;124.3671399355774;124.3531699677893;124.3392000000012;124.3252300322131;124.3112600644251;-0.02700000000000102;0.03000000000000114;2019.01.16 23:48;2019.01.17 06:48;12
17239;124.325;124.33;124.32;124.324;54.13555985890201;41.12203805694683;124.3644187703106;124.3533593851559;124.3423000000012;124.3312406148465;124.3201812296918;-0.001000000000004775;0.01000000000000512;2019.01.16 23:47;2019.01.17 06:47;13
17240;124.329;124.336;124.325;124.326;54.69514017874498;48.34476756880687;124.3636276322051;124.3532388161032;124.3428500000012;124.3324611838993;124.3220723677973;-0.003000000000000114;0.01099999999999568;2019.01.16 23:46;2019.01.17 06:46;14
17241;124.34;124.342;124.33;124.33;55.79085212143516;51.74833483694132;124.3778576280305;124.3589288140159;124.3400000000012;124.3210711859866;124.302142371972;-0.01000000000000512;0.01200000000000045;2019.01.16 23:45;2019.01.17 06:45;15
17242;124.333;124.343;124.332;124.341;58.87200151184707;59.66852370666433;124.3848837406885;124.3610168703449;124.3371500000013;124.3132831296576;124.289416259314;0.007999999999995566;0.01100000000000989;2019.01.16 23:44;2019.01.17 06:44;16
17243;124.34;124.34;124.326;124.334;57.45142800770745;59.80565013128915;124.3886634107691;124.3612567053852;124.3338500000013;124.3064432946174;124.2790365892335;-0.006000000000000227;0.01400000000001;2019.01.16 23:43;2019.01.17 06:43;17
17244;124.342;124.348;124.34;124.341;59.40055549885682;62.80453137404918;124.3945959040447;124.362247952023;124.3299000000013;124.2975520479796;124.2652040959578;-0.001000000000004775;0.007999999999995566;2019.01.16 23:42;2019.01.17 06:42;18
17245;124.338;124.351;124.338;124.341;59.40055549885682;65.15780771080541;124.3977731251934;124.3616865625974;124.3256000000013;124.2895134374052;124.2534268748092;0.003000000000000114;0.01300000000000523;2019.01.16 23:41;2019.01.17 06:41;19
