Pair=EURJPY;Period=M1;Days=33000;Shift=1;Bars=1980000;Time=20190203_101336
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
2873;125.169;125.175;125.15;125.15;49.9181151164465;50.88512502354013;125.1837098816586;125.1718799408303;125.1600500000021;125.1482200591738;125.1363901183456;-0.01899999999999125;0.02499999999999147;2019.01.30 23:59;2019.01.31 06:59;1
2874;125.186;125.186;125.177;125.177;56.98446917887568;54.17144948097868;125.1851874247008;125.1722187123514;125.1592500000021;125.1462812876527;125.1333125753034;-0.009000000000000341;0.009000000000000341;2019.01.30 23:58;2019.01.31 06:58;2
2875;125.167;125.19;125.165;125.189;60.60690242589758;57.74538771169372;125.1840349958331;125.1705424979176;125.1570500000021;125.1435575020866;125.130065004171;0.02199999999999136;0.02499999999999147;2019.01.30 23:57;2019.01.31 06:57;3
2876;125.177;125.179;125.163;125.166;55.45036425704743;51.61347567439793;125.1784789408859;125.166464470444;125.1544500000021;125.1424355295601;125.1304210591182;-0.01100000000000989;0.01600000000000534;2019.01.30 23:56;2019.01.31 06:56;4
2877;125.164;125.178;125.159;125.176;58.61977110971269;52.26667665566807;125.1774833788106;125.1652666894063;125.1530500000021;125.1408333105978;125.1286166211935;0.01200000000000045;0.01899999999999125;2019.01.30 23:55;2019.01.31 06:55;5
2878;125.16;125.163;125.155;125.163;55.47690489593823;48.28422023289387;125.1740773801835;125.1625886900928;125.1511000000021;125.1396113099114;125.1281226198207;0.003000000000000114;0.007999999999995566;2019.01.30 23:54;2019.01.31 06:54;6
2879;125.14;125.154;125.139;125.154;53.13593559038753;47.14980998275684;125.1726463805566;125.1614231902794;125.1502000000021;125.1389768097248;125.1277536194475;0.01399999999999579;0.01500000000000057;2019.01.30 23:53;2019.01.31 06:53;7
2880;125.158;125.158;125.14;125.141;49.49178025149254;44.14905094609604;125.172432805903;125.1612414029525;125.1500500000021;125.1388585970516;125.1276671941011;-0.01699999999999591;0.01800000000000068;2019.01.30 23:52;2019.01.31 06:52;8
2881;125.16;125.166;125.157;125.159;55.13080531063727;45.90430620894879;125.172432805903;125.1612414029525;125.1500500000021;125.1388585970516;125.1276671941011;-0.000999999999990564;0.009000000000000341;2019.01.30 23:51;2019.01.31 06:51;9
2882;125.175;125.182;125.157;125.157;54.58460092966715;46.52111271420736;125.1718033444196;125.1607766722108;125.149750000002;125.1387233277933;125.1276966555845;-0.01800000000000068;0.02500000000000568;2019.01.30 23:50;2019.01.31 06:50;10
2883;125.166;125.176;125.166;125.176;61.32161926321184;54.09387577589652;125.1718033444196;125.1607766722108;125.149750000002;125.1387233277933;125.1276966555845;0.01000000000000512;0.01000000000000512;2019.01.30 23:49;2019.01.31 06:49;11
2884;125.152;125.184;125.151;125.168;59.31292397208878;54.32721838079301;125.1686437969719;125.158871898487;125.1491000000021;125.1393281015171;125.1295562030322;0.01600000000000534;0.03300000000000125;2019.01.30 23:48;2019.01.31 06:48;12
2885;125.148;125.155;125.145;125.155;55.76664737965258;53.91637974987562;125.1664885060714;125.1575192530367;125.148550000002;125.1395807469674;125.1306114939327;0.007000000000005002;0.01000000000000512;2019.01.30 23:47;2019.01.31 06:47;13
2886;125.151;125.155;125.146;125.147;53.39172514575504;53.4982355658061;125.1657876361575;125.1568938180798;125.148000000002;125.1391061819243;125.1302123638465;-0.003999999999990678;0.009000000000000341;2019.01.30 23:46;2019.01.31 06:46;14
2887;125.152;125.155;125.142;125.151;54.78901543765513;50.30557795019852;125.1665950507862;125.1568725253941;125.147150000002;125.13742747461;125.1277049492178;-0.001000000000004775;0.01300000000000523;2019.01.30 23:45;2019.01.31 06:45;15
2888;125.151;125.153;125.148;125.151;54.78901543765515;50.24452606521228;125.1661874000338;125.1564187000179;125.1466500000021;125.1368812999862;125.1271125999703;0.0;0.005000000000009663;2019.01.30 23:44;2019.01.31 06:44;16
2889;125.159;125.16;125.151;125.152;55.11445128931119;49.28525978768288;125.1657950507863;125.1560725253942;125.1463500000021;125.13662747461;125.1269049492179;-0.007000000000005002;0.009000000000000341;2019.01.30 23:43;2019.01.31 06:43;17
2890;125.152;125.16;125.152;125.16;57.72007927607157;48.47536037974105;125.1660303472921;125.1562401736471;125.1464500000021;125.136659826357;125.126869652712;0.007999999999995566;0.007999999999995566;2019.01.30 23:42;2019.01.31 06:42;18
2891;125.158;125.16;125.145;125.149;54.93722026712922;49.30841011230391;125.1656712318468;125.1560106159245;125.1463500000021;125.1366893840797;125.1270287681573;-0.009000000000000341;0.01500000000000057;2019.01.30 23:41;2019.01.31 06:41;19
2892;125.135;125.163;125.135;125.16;58.60150681159653;53.76844816593552;125.1658456180639;125.156147809033;125.1464500000021;125.1367521909712;125.1270543819402;0.02499999999999147;0.02799999999999159;2019.01.30 23:40;2019.01.31 06:40;20
2893;125.133;125.139;125.133;125.134;51.30902240653801;52.96282464606635;125.1643271538789;125.1551135769405;125.1459000000021;125.1366864230637;125.1274728461252;0.001000000000004775;0.006000000000000227;2019.01.30 23:39;2019.01.31 06:39;21
2894;125.138;125.138;125.13;125.133;50.99359890942164;52.90804420418336;125.16496388391;125.155281941956;125.1456000000021;125.1359180580481;125.1262361160941;-0.005000000000009663;0.008000000000009777;2019.01.30 23:38;2019.01.31 06:38;22
2895;125.137;125.139;125.123;125.137;52.28057202776611;52.96254496892427;125.166342956584;125.155696478293;125.1450500000021;125.1344035217111;125.1237570434201;0.0;0.01599999999999113;2019.01.30 23:37;2019.01.31 06:37;23
2896;125.135;125.146;125.131;125.138;52.59583194337895;59.97636048222513;125.1684178066329;125.1562339033175;125.1440500000021;125.1318660966866;125.1196821933712;0.003000000000000114;0.01500000000000057;2019.01.30 23:36;2019.01.31 06:36;24
2897;125.146;125.146;125.137;125.137;52.32270557400921;59.41904306279906;125.1702853975708;125.1565926987864;125.1429000000021;125.1292073012177;125.1155146024333;-0.009000000000000341;0.009000000000000341;2019.01.30 23:35;2019.01.31 06:35;25
2898;125.15;125.153;125.144;125.145;54.71876151905941;57.22392460705419;125.1724075760572;125.1569787880296;125.1415500000021;125.1261212119745;125.1106924239469;-0.005000000000009663;0.009000000000000341;2019.01.30 23:34;2019.01.31 06:34;26
2899;125.141;125.151;125.138;125.151;56.56434806593875;52.19875748326426;125.1720842342231;125.1566671171126;125.1412500000021;125.1258328828915;125.110415765781;0.009999999999990905;0.01299999999999102;2019.01.30 23:33;2019.01.31 06:33;27
2900;125.155;125.156;125.141;125.141;54.11386330500269;51.61381670382712;125.1715941170836;125.1562970585429;125.1410000000021;125.1257029414613;125.1104058829205;-0.01399999999999579;0.01500000000000057;2019.01.30 23:32;2019.01.31 06:32;28
2901;125.157;125.157;125.144;125.153;57.8334035747572;57.48719862507708;125.1715941170836;125.1562970585429;125.1410000000021;125.1257029414613;125.1104058829205;-0.003999999999990678;0.01299999999999102;2019.01.30 23:31;2019.01.31 06:31;29
2902;125.164;125.164;125.157;125.157;59.1202276362088;62.92716975866013;125.1705322413005;125.1550161206513;125.1395000000021;125.1239838793529;125.1084677587037;-0.007000000000005002;0.007000000000005002;2019.01.30 23:30;2019.01.31 06:30;30
2903;125.157;125.163;125.15;125.163;61.05613510359608;59.351455633885;125.1694961298012;125.1533480649016;125.1372000000021;125.1210519351025;125.104903870203;0.006000000000000227;0.01299999999999102;2019.01.30 23:29;2019.01.31 06:29;31
2904;125.142;125.16;125.142;125.157;59.80577305598507;52.56954689148311;125.1665399436464;125.1505699718242;125.1346000000021;125.1186300281799;125.1026600563578;0.01500000000000057;0.01800000000000068;2019.01.30 23:28;2019.01.31 06:28;32
2905;125.131;125.144;125.128;125.144;56.96151206320212;54.02583437904363;125.1634703803092;125.1482851901556;125.1331000000021;125.1179148098485;125.1027296196949;0.01300000000000523;0.01600000000000534;2019.01.30 23:27;2019.01.31 06:27;33
2906;125.141;125.146;125.129;125.13;53.60252442580691;48.7455302410557;125.1631062886884;125.1472031443453;125.1313000000021;125.1153968556589;125.0994937113157;-0.01100000000000989;0.01699999999999591;2019.01.30 23:26;2019.01.31 06:26;34
2907;125.146;125.15;125.138;125.141;56.91835227258462;55.31943127140354;125.1631412564982;125.1468456282502;125.1305500000021;125.114254371754;125.0979587435059;-0.004999999999995453;0.01200000000000045;2019.01.30 23:25;2019.01.31 06:25;35
2908;125.153;125.153;125.142;125.145;58.16123824531554;62.02883673251204;125.1628707477258;125.1457853738639;125.1287000000021;125.1116146261402;125.0945292522783;-0.008000000000009777;0.01100000000000989;2019.01.30 23:24;2019.01.31 06:24;36
2909;125.156;125.158;125.15;125.154;61.00883041527294;66.4070617810983;125.1626097037858;125.1443798518939;125.1261500000021;125.1079201481102;125.0896902962183;-0.00200000000000955;0.007999999999995566;2019.01.30 23:23;2019.01.31 06:23;37
2910;125.152;125.167;125.149;125.158;62.29663456062674;65.3272218690171;125.1609784534713;125.1418392267367;125.1227000000021;125.1035607732674;125.0844215465328;0.006000000000000227;0.01800000000000068;2019.01.30 23:22;2019.01.31 06:22;38
2911;125.149;125.152;125.137;125.151;60.92539488353859;65.55722924756749;125.1570893217626;125.1380696608823;125.1190500000021;125.1000303391218;125.0810106782415;0.001999999999995339;0.01500000000000057;2019.01.30 23:21;2019.01.31 06:21;39
