Pair=EURJPY;Period=M1;Days=33000;Shift=1;Bars=1980000;Time=20190203_101336
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
4311;125.02;125.066;125.019;125.039;53.33831741078777;46.08273156544372;125.0392714132124;125.0259857066071;125.0127000000019;124.9994142933967;124.9861285867915;0.01900000000000546;0.04699999999999704;2019.01.29 23:59;2019.01.30 06:59;1
4312;125.027;125.034;125.018;125.02;49.18996788903247;38.15255561331725;125.0405795132079;125.0267647566049;125.0129500000019;124.9991352433989;124.9853204867959;-0.007000000000005002;0.01600000000000534;2019.01.29 23:58;2019.01.30 06:58;2
4313;125.007;125.037;125.006;125.028;51.00371506004597;37.02698261415243;125.0515717520964;125.0334358760491;125.0153000000019;124.9971641239547;124.9790282479075;0.0210000000000008;0.03100000000000591;2019.01.29 23:57;2019.01.30 06:57;3
4314;125.012;125.014;125.006;125.006;45.78084457629082;31.45794508624147;125.0575404165641;125.037195208283;125.0168500000019;124.9965047917209;124.9761595834398;-0.006000000000000227;0.007999999999995566;2019.01.29 23:56;2019.01.30 06:56;4
4315;125.027;125.027;125.011;125.013;47.30508290105494;29.52909108760144;125.0667514737193;125.0434257368606;125.0201000000019;124.9967742631433;124.9734485262846;-0.01399999999999579;0.01600000000000534;2019.01.29 23:55;2019.01.30 06:55;5
4316;125.004;125.03;125.004;125.027;50.49964239350734;29.14785916708247;125.0818626942529;125.0531063471274;125.0243500000019;124.9955936528765;124.966837305751;0.02299999999999613;0.02599999999999625;2019.01.29 23:54;2019.01.30 06:54;6
4317;125.004;125.011;124.999;125.002;44.09509132184096;30.35970694634305;125.0976692406232;125.0631346203126;125.0286000000019;124.9940653796913;124.9595307593807;-0.00200000000000955;0.01200000000000045;2019.01.29 23:53;2019.01.30 06:53;7
4318;124.997;125.006;124.993;125.005;44.7552204690807;31.27474909085753;125.1062570912509;125.0696785456264;125.033100000002;124.9965214543775;124.959942908753;0.007999999999995566;0.01300000000000523;2019.01.29 23:52;2019.01.30 06:52;8
4319;124.982;124.997;124.979;124.996;42.29308834198942;32.04048500782832;125.1136877203246;125.0755688601633;125.037450000002;124.9993311398406;124.9612122796793;0.01399999999999579;0.01800000000000068;2019.01.29 23:51;2019.01.30 06:51;9
4320;125.003;125.003;124.981;124.983;38.53402786158284;26.66734626585954;125.1153267737145;125.0780633868582;125.040800000002;125.0035366131457;124.9662732262894;-0.01999999999999602;0.02200000000000557;2019.01.29 23:50;2019.01.30 06:50;10
4321;124.998;125.005;124.995;125.004;42.81395501194651;38.96479352958674;125.1162281348532;125.0807890674276;125.0453500000019;125.0099109325763;124.9744718651506;0.006000000000000227;0.009999999999990905;2019.01.29 23:49;2019.01.30 06:49;11
4322;125.01;125.012;124.997;124.998;41.03636424664868;42.75310396974915;125.115658930604;125.081504465303;125.0473500000019;125.0131955347009;124.9790410693999;-0.01200000000000045;0.01500000000000057;2019.01.29 23:48;2019.01.30 06:48;12
4323;125.01;125.013;125.01;125.01;43.61210641422255;44.42806353004999;125.1139934308895;125.0816467154457;125.0493000000019;125.0169532845582;124.9846065691144;0.0;0.003000000000000114;2019.01.29 23:47;2019.01.30 06:47;13
4324;125.008;125.011;125.008;125.011;43.82990063786977;44.06718028598983;125.113159034302;125.081679517152;125.0502000000019;125.0187204828519;124.9872409657018;0.003000000000000114;0.003000000000000114;2019.01.29 23:46;2019.01.30 06:46;14
4325;125.026;125.026;125.007;125.008;43.01891176921183;45.89564795785039;125.1126024817924;125.0816262408972;125.0506500000019;125.0196737591067;124.9886975182114;-0.01800000000000068;0.01899999999999125;2019.01.29 23:45;2019.01.30 06:45;15
4326;125.026;125.028;125.015;125.026;46.87673101190956;46.61683318530392;125.1118666369312;125.0815083184666;125.0511500000019;125.0207916815373;124.9904333630727;0.0;0.01300000000000523;2019.01.29 23:44;2019.01.30 06:44;16
4327;125.007;125.029;125.002;125.026;46.87673101190956;46.19403220934299;125.1121696993657;125.0814848496838;125.0508000000019;125.02011515032;124.9894303006381;0.01899999999999125;0.02700000000000102;2019.01.29 23:43;2019.01.30 06:43;17
4328;125.02;125.021;125.005;125.006;41.6275031339998;43.84066943893588;125.1122755628797;125.0814627814408;125.0506500000019;125.0198372185631;124.9890244371242;-0.01399999999999579;0.01600000000000534;2019.01.29 23:42;2019.01.30 06:42;18
4329;125.025;125.025;125.008;125.019;44.33252025234351;45.46869627616695;125.1110734840364;125.0812867420192;125.051500000002;125.0217132579847;124.9919265159675;-0.006000000000000227;0.01700000000001012;2019.01.29 23:41;2019.01.30 06:41;19
4330;125.043;125.046;125.026;125.027;46.08318247045215;47.4084855391778;125.1106075785038;125.0813287892529;125.0520500000019;125.022771210751;124.9934924215001;-0.01600000000000534;0.02000000000001023;2019.01.29 23:40;2019.01.30 06:40;20
4331;125.067;125.069;125.043;125.044;50.07512739159438;49.6919047783572;125.1104358509908;125.0814179254964;125.052400000002;125.0233820745075;124.9943641490131;-0.02299999999999613;0.02599999999999625;2019.01.29 23:39;2019.01.30 06:39;21
4332;125.059;125.07;125.058;125.067;56.34892057447579;52.97296626304317;125.1104000640497;125.0811250320258;125.0518500000019;125.0225749679781;124.9932999359542;0.007999999999995566;0.01199999999998624;2019.01.29 23:38;2019.01.30 06:38;22
4333;125.07;125.074;125.051;125.059;54.46374772726097;48.4114456434336;125.1088092142946;125.0795046071483;125.050200000002;125.0208953928556;124.9915907857093;-0.01099999999999568;0.02299999999999613;2019.01.29 23:37;2019.01.30 06:37;23
4334;125.096;125.102;125.064;125.071;58.03535499367396;51.27597093677463;125.1078257603118;125.0784378801569;125.049050000002;125.019662119847;124.9902742396921;-0.02500000000000568;0.03800000000001091;2019.01.29 23:36;2019.01.30 06:36;24
4335;125.113;125.118;125.094;125.098;67.49649628406192;56.37214932783581;125.1054668580192;125.0764334290106;125.047400000002;125.0183665709933;124.9893331419847;-0.01500000000000057;0.02400000000000091;2019.01.29 23:35;2019.01.30 06:35;25
4336;125.093;125.114;125.09;125.112;73.39003077486083;59.83330798859065;125.0982058916948;125.0715779458484;125.044950000002;125.0183220541555;124.9916941083091;0.01899999999999125;0.02400000000000091;2019.01.29 23:34;2019.01.30 06:34;26
4337;125.089;125.097;125.082;125.092;69.81283701029305;58.10497951257218;125.0852389480829;125.0634694740424;125.041700000002;125.0199305259615;124.998161051921;0.003000000000000114;0.01500000000000057;2019.01.29 23:33;2019.01.30 06:33;27
4338;125.064;125.096;125.054;125.092;69.81283701029305;55.33457280404735;125.0763595933529;125.0578547966774;125.0393500000019;125.0208452033265;125.002340406651;0.0280000000000058;0.04200000000000159;2019.01.29 23:32;2019.01.30 06:32;28
4339;125.074;125.076;125.047;125.063;63.36868430573877;50.70906318958391;125.0650772958268;125.0509886479144;125.0369000000019;125.0228113520895;125.0087227041771;-0.01099999999999568;0.02899999999999636;2019.01.29 23:31;2019.01.30 06:31;29
4340;125.044;125.122;125.007;125.074;68.64947607934556;53.5446123999288;125.0618379565775;125.0489189782897;125.0360000000019;125.0230810217142;125.0101620434264;0.03000000000000114;0.1149999999999949;2019.01.29 23:30;2019.01.30 06:30;30
4341;125.037;125.051;125.033;125.044;60.01658117075888;38.08036480342918;125.0539176655014;125.0441838327517;125.034450000002;125.0247161672522;125.0149823345025;0.006999999999990791;0.01800000000000068;2019.01.29 23:29;2019.01.30 06:29;31
4342;125.028;125.037;125.027;125.037;57.41735114709514;34.03940718566341;125.0540703857928;125.0442851928974;125.034500000002;125.0247148071066;125.0149296142112;0.009000000000000341;0.01000000000000512;2019.01.29 23:28;2019.01.30 06:28;32
4343;125.02;125.028;125.02;125.028;53.74456508062189;35.29469593482926;125.0539996803063;125.0442248401541;125.034450000002;125.0246751598498;125.0149003196977;0.008000000000009777;0.008000000000009777;2019.01.29 23:27;2019.01.30 06:27;33
4344;125.02;125.024;125.012;125.02;50.11094678273803;30.24075498592447;125.0540898964141;125.044194948208;125.034300000002;125.024405051796;125.0145101035899;0.0;0.01200000000000045;2019.01.29 23:26;2019.01.30 06:26;34
4345;125.02;125.02;125.009;125.018;49.16247470408997;24.73703190164562;125.0537751171368;125.0444375585694;125.035100000002;125.0257624414346;125.0164248828671;-0.001999999999995339;0.01099999999999568;2019.01.29 23:25;2019.01.30 06:25;35
4346;125.024;125.027;125.016;125.019;49.61048330952089;28.77218626437849;125.0530693841983;125.0445846921001;125.036100000002;125.0276153079039;125.0191306158057;-0.004999999999995453;0.01099999999999568;2019.01.29 23:24;2019.01.30 06:24;36
4347;125.023;125.025;125.012;125.023;51.39005419725402;27.41788307039808;125.0520028499003;125.0443264249512;125.036650000002;125.0289735750529;125.0212971501037;0.0;0.01300000000000523;2019.01.29 23:23;2019.01.30 06:23;37
4348;125.031;125.035;125.02;125.023;51.39005419725402;33.86388325788137;125.0514341292475;125.0441920646248;125.036950000002;125.0297079353793;125.0224658707565;-0.008000000000009777;0.01500000000000057;2019.01.29 23:22;2019.01.30 06:22;38
4349;125.033;125.034;125.027;125.03;54.47633152085497;41.57306264270233;125.0510556440215;125.0440778220118;125.037100000002;125.0301221779922;125.0231443559825;-0.003000000000000114;0.007000000000005002;2019.01.29 23:21;2019.01.30 06:21;39
4350;125.032;125.035;125.025;125.034;56.31221030432806;49.92553763399471;125.0515864803134;125.0441932401577;125.036800000002;125.0294067598463;125.0220135196906;0.00200000000000955;0.009999999999990905;2019.01.29 23:20;2019.01.30 06:20;40
4351;125.033;125.037;125.032;125.033;55.95971782485925;42.46268201818668;125.0523071412753;125.0442535706386;125.036200000002;125.0281464293653;125.0200928587286;0.0;0.005000000000009663;2019.01.29 23:19;2019.01.30 06:19;41
4352;125.036;125.037;125.033;125.034;56.39196344768532;36.78004224651821;125.0538483152893;125.0445741576457;125.035300000002;125.0260258423583;125.0167516847146;-0.001999999999995339;0.004000000000004889;2019.01.29 23:18;2019.01.30 06:18;42
4353;125.037;125.037;125.033;125.036;57.23190072975007;30.81231910400217;125.053989580508;125.044394790255;125.034800000002;125.0252052097489;125.0156104194959;-0.001000000000004775;0.004000000000004889;2019.01.29 23:17;2019.01.30 06:17;43
4354;125.048;125.048;125.038;125.038;58.05334958882278;43.81036733814443;125.0539320228358;125.0443410114189;125.0347500000019;125.025158988585;125.0155679771681;-0.01000000000000512;0.01000000000000512;2019.01.29 23:16;2019.01.30 06:16;44
4355;125.045;125.049;125.039;125.049;62.75999588617346;49.48998482935576;125.0548119684704;125.0441559842362;125.0335000000019;125.0228440157677;125.0121880315335;0.004000000000004889;0.01000000000000512;2019.01.29 23:15;2019.01.30 06:15;45
4356;125.046;125.047;125.044;125.047;62.23108846045143;54.14908858242634;125.0556790478926;125.0433645239473;125.0310500000019;125.0187354760566;125.0064209521113;0.000999999999990564;0.003000000000000114;2019.01.29 23:14;2019.01.30 06:14;46
4357;125.044;125.045;125.044;125.045;61.71452029007264;56.00440614721634;125.0556525509016;125.0421762754518;125.0287000000019;125.0152237245521;125.0017474491023;0.001000000000004775;0.001000000000004775;2019.01.29 23:13;2019.01.30 06:13;47
4358;125.044;125.044;125.04;125.043;61.21052005884926;58.86937379390198;125.0551847181697;125.0407923590858;125.0264000000019;125.012007640918;124.9976152818341;-0.000999999999990564;0.003999999999990678;2019.01.29 23:12;2019.01.30 06:12;48
4359;125.043;125.045;125.037;125.045;61.98571668666635;54.91855443769683;125.0565889498948;125.0400194749483;125.0234500000019;125.0068805250555;124.9903110501091;0.001999999999995339;0.007999999999995566;2019.01.29 23:11;2019.01.30 06:11;49
